DATE,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2023-05-21,109.682566667,89.446033333,66.757466667,66.658266667,66.6628,55.5482,90.580833333,33.5446,28.838366667,24.317366667,30.382866667,55.1849,61.4137,82.425433333,108.342466667,113.190833333,145.874633333,149.009333333,190.694333333,139.676533333,97.593366667,35.9432,124.763266667,8.459166667
2023-05-20,23.5348,9.495633333,26.308333333,34.939266667,18.605166667,65.057666667,60.020266667,4.444533333,1.953566667,2.2916,1.8357,0,0,0,0,0,4.704833333,13.017733333,29.368333333,53.762533333,69.686633333,163.3762,120.949833333,110.173266667
2023-05-19,6.318933333,36.8893,14.920366667,66.3174,37.4558,45.284666667,129.2046,135.313866667,174.542533333,233.1222,246.9486,221.237966667,205.6244,236.7167,261.3717,249.7886,246.263966667,225.623333333,161.0518,213.6294,152.751866667,92.5639,64.310233333,65.6828
2023-05-18,120.776233333,100.4544,92.345533333,51.6569,32.551566667,27.308433333,8.7106,12.953366667,12.281133333,24.129333333,15.1997,2.483833333,0.464,6.354266667,9.3162,23.498566667,101.867966667,60.9804,197.920966667,235.9239,262.3986,227.173566667,51.6452,0
2023-05-17,35.010433333,23.771866667,22.838566667,14.715933333,20.327333333,17.069666667,12.9496,2.162366667,2.040666667,3.058933333,7.497266667,5.556866667,4.820933333,18.5065,18.193766667,29.301366667,45.363833333,90.833066667,130.2589,116.493266667,127.952733333,159.273033333,66.3774,152.7698
2023-05-16,6.2023,5.093866667,0.3501666667,0.08363333333,0,0.06113333333,8.34,6.260866667,6.8536,20.478066667,10.552633333,5.461466667,10.724033333,3.1509,0.6391666667,0.9053333333,3.086733333,2.596733333,27.224066667,72.2358,113.750533333,118.505433333,83.974366667,44.686933333
2023-05-15,120.4998,94.7221,101.470433333,181.849,237.9288,263.471666667,261.836233333,264.110033333,263.5152,249.130666667,220.899166667,222.027566667,187.8935,143.240266667,136.3939,84.518733333,71.4515,60.164066667,56.450633333,40.781433333,28.571233333,17.3284,8.706133333,6.8359
2023-05-14,47.588566667,34.0489,50.1246,58.284033333,80.394966667,76.0531,70.8647,67.879933333,63.1229,54.606433333,32.855833333,33.291,18.9579,15.6465,10.529033333,1.891566667,59.6922,141.397233333,152.165033333,123.349333333,152.4399,170.8499,177.064,149.254633333
2023-05-13,77.228766667,24.980066667,136.5318,229.624766667,199.697966667,258.9974,224.047633333,208.2551,223.349666667,251.886466667,263.2728,247.501533333,208.4636,152.1122,207.015766667,200.374866667,178.752066667,179.664633333,124.6188,108.199433333,72.996233333,98.524933333,77.205566667,40.7575
2023-05-12,111.655566667,115.712566667,181.750833333,155.2298,118.215766667,156.147066667,189.8454,64.575466667,97.7444,47.8485,16.257933333,3.7007,0.1091666667,0.8082666667,0.8045333333,0.577,1.1032,46.351333333,67.916733333,81.8567,57.658666667,157.506066667,167.233533333,107.500933333
2023-05-11,235.7908,154.0608,97.478866667,18.5013,19.686966667,110.357166667,112.817133333,153.647433333,108.842766667,48.0425,26.779566667,61.1841,140.745466667,238.975733333,241.025366667,229.295833333,234.965266667,230.951066667,243.869633333,161.728133333,180.895,150.857666667,158.388966667,71.841466667
2023-05-10,234.12,171.4892,186.278166667,107.098433333,131.104433333,118.1866,113.838933333,83.655966667,69.545,57.3854,113.132366667,177.0133,202.6344,204.835266667,237.1411,254.6603,258.523366667,264.388033333,264.651,261.148766667,261.6708,257.668566667,245.321233333,254.8239
2023-05-09,257.721733333,231.286833333,130.120833333,181.8371,160.8671,206.745333333,227.1412,223.2557,215.290133333,121.104466667,146.116566667,83.944066667,77.902866667,110.481266667,106.4103,91.056333333,39.4255,157.631266667,258.735733333,264.173666667,265.279466667,264.8176,245.814466667,230.7477
2023-05-08,223.950733333,209.332366667,254.0891,223.973833333,203.581733333,226.5778,112.807133333,165.0286,105.6419,58.4817,48.465366667,23.518433333,16.3333,9.796833333,4.744266667,1.3573,0.1403333333,1.284766667,6.930166667,9.4362,73.885633333,199.305666667,235.870166667,262.9106
2023-05-07,250.788,169.089666667,55.964766667,92.223466667,114.4351,104.955033333,145.3716,132.482233333,73.094333333,58.383333333,47.757066667,120.5871,192.855966667,212.914366667,202.152466667,192.745966667,191.444033333,133.317566667,137.0378,72.712766667,157.7617,264.927033333,263.793866667,263.3642
2023-05-06,129.257633333,138.251066667,175.767733333,186.7004,189.4676,148.1807,77.7835,54.9718,20.667833333,17.157733333,18.844633333,19.428933333,76.3941,59.631766667,65.303266667,86.982166667,97.883533333,103.5628,71.304933333,51.1568,79.898533333,103.3223,221.845,259.129033333
2023-05-05,36.181666667,34.796866667,27.197,101.517666667,241.520233333,207.555333333,203.187066667,84.383833333,91.178466667,81.994333333,114.145533333,243.915266667,246.263033333,263.3086,251.083233333,263.927233333,262.085033333,250.841333333,230.5514,125.5703,82.015533333,74.176833333,111.643166667,118.604866667
2023-05-04,143.0994,134.991166667,92.326166667,99.041566667,56.8182,30.720333333,58.674366667,68.745066667,64.151033333,120.804066667,30.677966667,5.210266667,14.032533333,30.608233333,51.749166667,79.128533333,59.410533333,44.998433333,39.433966667,121.380466667,207.6431,234.622133333,217.793766667,80.437633333
2023-05-03,164.650166667,134.602266667,240.435433333,8.327533333,0.05613333333,29.5955,73.787733333,84.6821,27.8322,20.6294,37.265233333,48.142233333,67.822966667,66.473533333,69.310933333,91.748933333,110.390266667,91.2444,75.824766667,168.590633333,248.244333333,219.105233333,197.379433333,200.1595
2023-05-02,250.823866667,212.6935,120.039833333,30.2893,29.450633333,23.986533333,23.1876,20.3054,14.229633333,63.742333333,104.5664,57.113933333,54.366133333,78.239866667,53.286566667,50.936633333,43.513633333,42.998733333,57.838233333,70.322033333,150.681633333,232.729966667,213.092,162.201633333
2023-05-01,28.4858,38.500333333,61.053466667,39.409666667,23.615633333,9.290466667,3.692266667,8.569833333,19.146633333,35.213166667,19.5831,21.063566667,56.736033333,66.961466667,72.712133333,76.8028,111.6727,102.5689,124.930733333,125.598066667,187.6078,221.8836,214.6629,218.678033333
2023-04-30,56.7174,97.2104,61.727266667,70.8806,48.0254,20.621266667,2.2576,0.9057333333,1.0369,16.3865,42.050433333,40.788866667,68.2485,135.551333333,95.7416,73.178,105.917066667,131.957666667,124.8461,158.6106,148.065666667,123.690933333,107.110766667,62.937533333
2023-04-29,196.828833333,226.026633333,248.243766667,253.817666667,234.7262,241.681833333,230.729233333,135.1091,102.5753,119.2625,127.473066667,111.693533333,105.4482,119.372333333,128.5525,135.736133333,149.9678,120.707966667,96.138766667,59.1806,7.969533333,0,24.351766667,47.410766667
2023-04-28,91.354233333,135.888766667,186.762033333,125.219266667,178.15,125.6327,156.237133333,213.6582,265.254166667,265.5,265.499166667,265.4232,265.345533333,265.429433333,265.484133333,265.4034,265.373066667,265.410166667,262.116733333,231.126833333,198.6537,126.819,124.967533333,161.100666667
2023-04-27,201.443333333,160.660166667,144.7384,132.219933333,135.210766667,205.3992,169.772866667,87.3014,93.3378,95.301266667,78.3965,50.536933333,28.474766667,13.437366667,7.6472,7.988333333,29.392966667,31.177633333,54.078533333,168.4154,240.466266667,260.020666667,251.886433333,220.945233333
2023-04-26,88.1637,84.9074,163.5797,78.7994,208.893366667,143.750633333,135.787,56.895133333,11.443733333,9.5284,0.6971,0.429,0,20.099133333,36.1429,86.456866667,171.837666667,73.721533333,97.885433333,94.5913,115.997833333,154.505,153.2466,146.767233333
2023-04-25,115.557633333,40.6705,142.5122,106.485933333,102.4228,20.508466667,15.0616,7.5372,22.062366667,35.0057,62.116466667,64.9776,105.809,178.745466667,121.723233333,77.9579,129.401333333,164.663566667,265.4166,248.528833333,202.949266667,265.150066667,225.2508,210.8426
2023-04-24,59.898633333,32.009366667,20.2542,19.087266667,16.4288,23.3392,15.8759,92.321866667,69.929866667,101.3744,119.535233333,110.1264,132.000233333,181.982566667,161.032633333,110.606166667,99.491166667,62.8115,8.097233333,9.676933333,89.5281,145.4119,88.959733333,50.746933333
2023-04-23,34.769366667,0,0.9497666667,19.015833333,23.097466667,15.443433333,6.6123,0.4878333333,0,3.841733333,19.544566667,23.853933333,31.0875,68.565133333,102.5307,72.285,73.4473,72.2389,95.3737,94.304366667,95.515866667,76.9188,31.635466667,39.8062
2023-04-22,212.8754,244.736666667,258.232066667,258.5553,257.612533333,261.771066667,263.246633333,265.1584,265.434033333,265.446033333,264.929966667,264.372433333,253.354633333,245.5962,241.452,198.391766667,208.873066667,157.2319,189.643533333,137.4695,137.819866667,86.235333333,63.2215,42.508066667
2023-04-21,102.446833333,165.918433333,147.440566667,46.184933333,75.614066667,119.258333333,83.6453,25.724466667,9.812466667,0.893,1.668833333,35.271466667,26.476633333,34.463733333,56.0237,86.9878,65.335633333,91.047833333,24.232233333,22.5876,113.193933333,169.418566667,162.2108,203.290466667
2023-04-20,144.665766667,244.436666667,265.495333333,265.5,265.499833333,265.0378,264.7027,256.298866667,261.566733333,232.065666667,125.351733333,46.416433333,25.706866667,25.575633333,5.919733333,2.861733333,5.2634,0,4.9433,28.415066667,131.661133333,170.209933333,159.781366667,139.4085
2023-04-19,93.401233333,77.6516,102.808433333,146.749466667,59.739566667,61.628966667,78.393066667,77.197466667,134.1163,107.246633333,60.312566667,136.3378,144.158833333,242.02,237.600166667,221.961766667,246.933666667,235.0387,227.272833333,238.857766667,219.7633,109.4406,97.6371,177.916466667
2023-04-18,264.441533333,219.828833333,205.4489,249.788133333,264.110433333,221.231766667,213.812733333,256.662366667,208.337633333,209.7036,170.974733333,129.212333333,192.845266667,243.3587,256.299933333,264.5743,252.258533333,245.7874,209.896466667,112.038066667,121.065233333,66.382733333,37.535033333,39.539733333
2023-04-17,76.918333333,101.738966667,127.4632,121.7236,223.819666667,249.836633333,215.812933333,114.9189,120.7111,226.4719,247.407433333,222.083366667,235.5717,251.008266667,248.3327,228.689066667,209.1779,251.948433333,219.0685,138.0884,170.6925,183.233466667,252.9112,265.246133333
2023-04-16,127.878933333,154.320033333,95.176666667,33.155266667,19.0043,20.5718,27.198,19.655933333,5.614533333,5.519233333,4.545466667,8.805933333,9.011666667,8.0333,15.3304,17.0696,16.847366667,19.0018,21.989633333,30.092766667,140.2444,209.358633333,160.522766667,154.158066667
2023-04-15,193.6206,265.169933333,263.932866667,264.580166667,262.0757,259.220433333,258.1789,258.966966667,263.752866667,247.1285,213.772,161.293033333,166.057866667,141.070033333,168.9002,219.6571,262.0012,239.759133333,247.313966667,151.8471,194.015166667,139.284,93.021,119.500733333
2023-04-14,232.686733333,247.049233333,173.751733333,228.248933333,222.85,225.732066667,179.177066667,115.561233333,83.640266667,89.753833333,61.269633333,53.722733333,76.841533333,99.681533333,102.0566,164.259566667,220.6622,243.4308,179.511566667,83.515033333,55.910333333,65.4827,72.821866667,78.807666667
2023-04-13,238.6001,210.7122,173.944266667,164.261466667,168.014066667,146.887266667,157.0149,109.395833333,120.714533333,197.786666667,152.6507,173.0586,202.877833333,214.4045,249.4379,258.0318,254.046233333,241.9094,224.4505,232.670133333,246.1501,244.024533333,261.029666667,244.100466667
2023-04-12,209.770933333,167.7755,207.753333333,188.1146,219.8476,206.1451,169.8472,147.263833333,215.573633333,252.543233333,240.1679,256.108733333,226.0882,227.571933333,202.2325,198.328833333,204.408533333,239.752066667,241.733266667,252.7972,242.648466667,265.0452,263.340433333,244.333933333
2023-04-11,112.2597,41.3551,63.510366667,36.6181,30.717966667,23.215433333,26.943,28.181666667,22.229866667,22.8685,40.964433333,80.095666667,83.9064,58.0167,57.774366667,53.4597,52.0469,50.1737,148.0761,235.273,253.3655,262.242966667,262.8618,237.927666667
2023-04-10,52.9769,11.0255,4.5241,0,0,9.603266667,12.850666667,16.228,16.964666667,37.147666667,46.871666667,9.681766667,0.3454666667,8.220133333,8.1878,8.190233333,8.4302,5.150233333,1.835566667,3.3264,29.016233333,63.084733333,45.5623,65.515233333
2023-04-09,239.428233333,192.649733333,104.874933333,29.744866667,17.8911,75.426866667,50.536933333,101.9337,16.6594,5.5842,0,0.2509,17.4553,56.143533333,87.195566667,76.734733333,92.148066667,138.4626,170.3876,141.1975,99.982566667,68.598,31.577933333,29.0999
2023-04-08,34.2294,15.041133333,20.951133333,12.863033333,11.5396,11.3099,16.240333333,10.3423,13.874333333,22.368166667,29.6879,29.0136,22.527733333,34.5169,51.521,75.367033333,92.298233333,95.681933333,121.851166667,164.915833333,193.698333333,231.115966667,241.019566667,255.429833333
2023-04-07,46.822966667,49.861066667,64.217133333,53.586366667,87.474066667,96.820333333,81.201,69.264266667,34.5138,22.477466667,23.0078,49.6789,38.519066667,51.093,20.435,26.299366667,42.9553,73.373333333,100.5784,124.1592,130.9719,140.7305,136.7524,58.557633333
2023-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
2023-04-05,219.032166667,159.1869,159.6559,149.259133333,210.592866667,215.195133333,154.113933333,185.319733333,253.3507,221.730666667,116.120766667,67.969966667,53.3489,33.303466667,10.3428,6.521966667,2.743966667,4.826333333,3.485933333,21.766666667,73.224533333,62.2339,85.575666667,60.768333333
2023-04-04,210.231366667,211.2023,258.138066667,179.631966667,113.5016,165.528733333,257.800333333,232.102733333,201.4599,218.0654,265.499733333,265.495,265.493466667,265.4998,265.491066667,265.499733333,265.4972,265.495533333,265.499066667,264.048566667,141.3369,152.588333333,175.260733333,195.517633333
2023-04-03,158.632533333,175.313066667,175.877533333,211.744366667,205.559633333,207.0012,236.462,155.322066667,232.3214,261.161366667,263.644366667,261.752133333,262.128133333,264.383533333,260.722766667,257.888433333,249.456066667,251.784366667,262.6445,257.751033333,262.151533333,265.227466667,264.9152,234.3386
2023-04-02,177.940833333,43.909033333,77.552,189.190133333,176.116633333,217.8387,214.900533333,211.7541,189.298066667,219.195766667,141.0388,99.100133333,111.8921,163.568066667,206.723466667,170.898233333,209.541433333,228.2233,226.556,163.678133333,166.645966667,178.8707,199.5595,148.831866667
2023-04-01,183.2811,248.882533333,263.8521,212.809133333,177.045466667,60.715333333,56.928966667,51.9344,27.166,16.168,17.5192,34.840766667,45.745,54.8197,106.522933333,135.819866667,174.4703,182.908933333,193.1249,189.8303,229.901933333,254.650433333,259.266366667,234.165666667
2023-03-31,255.1355,257.834866667,187.245066667,136.915433333,220.82,229.283733333,235.3787,263.813566667,265.366633333,265.456166667,265.5,265.4773,265.5,265.467233333,265.381233333,264.859333333,265.051866667,256.8078,258.622766667,207.909266667,98.409233333,179.621733333,220.999066667,88.5375
2023-03-30,211.146366667,137.474633333,86.955066667,156.294833333,190.956833333,190.344133333,151.285866667,149.023066667,93.616533333,160.7419,151.755333333,237.9603,262.263633333,265.2489,264.047633333,258.181933333,265.2203,264.773566667,265.135933333,264.986333333,265.479566667,265.3155,258.661633333,262.941066667
2023-03-29,148.152133333,154.758333333,141.9922,97.4573,104.3712,88.0652,126.324833333,113.7166,92.728433333,106.492866667,172.4756,159.649,133.3643,112.948666667,155.203566667,163.4749,173.941366667,181.7019,193.7422,161.3144,215.861533333,202.806766667,248.432833333,235.160666667
2023-03-28,251.4137,248.847766667,246.328733333,235.580766667,134.435833333,198.5239,165.613866667,99.091733333,90.905666667,43.9917,25.613733333,21.0247,37.8989,14.3663,2.734666667,6.376766667,3.507566667,14.240733333,32.7205,48.140066667,85.124733333,104.566966667,115.499133333,128.619966667
2023-03-27,204.366066667,153.6707,112.6465,47.538166667,30.1831,33.4499,10.950466667,0,4.610133333,22.7421,20.854233333,54.837766667,126.558133333,64.4991,48.999066667,61.6704,100.522733333,120.678766667,239.2195,264.306466667,265.4743,265.465566667,265.4071,259.647566667
2023-03-26,76.347066667,190.755466667,188.2563,123.311333333,133.531966667,94.919533333,74.941866667,72.578733333,101.687833333,150.3406,94.6357,36.357,11.632966667,3.2988,2.183566667,1.4205,0.8028333333,10.524366667,11.697233333,35.7332,80.236166667,112.119533333,150.348266667,174.885966667
2023-03-25,19.588266667,16.224233333,171.0519,211.333633333,245.678033333,227.534266667,244.734466667,259.1802,260.566566667,265.481966667,265.4608,264.6294,248.8435,156.860766667,111.1994,86.2063,55.4622,43.234366667,112.321266667,179.1431,72.318766667,102.7208,73.297833333,46.398966667
2023-03-24,105.441666667,146.551833333,28.422833333,21.7285,87.556133333,102.5786,66.9404,57.147533333,11.799233333,0,9.848233333,77.144766667,104.707866667,105.151933333,77.993533333,108.112333333,134.2536,141.523966667,119.517066667,150.501533333,131.674933333,105.7742,81.923466667,31.936466667
2023-03-23,88.904166667,78.0657,105.668633333,85.439933333,68.511333333,23.213066667,50.547233333,150.920066667,108.362133333,49.477133333,58.418133333,48.760233333,35.128233333,31.428866667,32.056933333,19.336266667,23.486233333,35.3663,38.398433333,69.479733333,80.262433333,80.309233333,47.4411,51.811633333
2023-03-22,112.8595,177.254866667,150.927366667,153.864766667,230.702066667,220.765533333,202.5774,193.682733333,152.3024,122.2852,107.294133333,201.368766667,264.454566667,252.3984,265.0275,257.313233333,237.7562,246.906533333,230.439166667,205.130633333,221.071433333,259.336633333,216.341,87.900566667
2023-03-21,190.406333333,136.941966667,168.903133333,124.180166667,111.92,141.125,149.267533333,116.431066667,100.5987,113.208066667,188.820366667,160.440666667,207.461733333,195.148833333,206.455033333,218.271466667,203.7723,180.986233333,163.5964,218.740933333,186.128966667,91.290666667,42.9756,85.251933333
2023-03-20,236.7811,254.356666667,231.458433333,213.303366667,248.0384,222.604933333,158.2094,229.743166667,176.101633333,179.988633333,194.777466667,208.418566667,240.9224,243.1407,261.809566667,265.3298,265.179033333,265.0674,260.735566667,200.479366667,158.1808,113.0371,152.003633333,236.575666667
2023-03-19,143.463166667,124.631733333,113.2996,132.5519,70.390433333,55.568266667,90.651566667,90.817566667,85.407766667,107.416066667,62.0988,57.417766667,68.5378,77.539933333,70.8076,79.806333333,134.5768,222.2403,234.172133333,139.629266667,189.156033333,234.369466667,242.7764,231.727766667
2023-03-18,0.1672666667,2.6652,5.6218,12.697566667,119.183733333,168.4298,180.093666667,166.0811,45.279833333,52.1501,61.759566667,36.887266667,25.1395,19.325933333,12.6374,16.1864,29.667633333,34.554033333,12.623833333,5.348666667,0,4.133133333,1.0033,25.965933333
2023-03-17,260.971866667,231.349966667,95.492033333,111.5023,68.590966667,53.710933333,27.491833333,18.607866667,4.2098,7.9806,13.6035,20.185933333,22.339133333,16.6249,16.077333333,13.276133333,11.562066667,17.490433333,11.668966667,19.7644,7.689,2.1982,3.3842,2.701366667
2023-03-16,265.303333333,259.7128,257.672133333,208.957733333,176.167566667,156.178266667,173.456633333,88.8706,81.503433333,210.2362,261.0284,254.1546,265.4575,265.4907,265.4987,265.498,265.4998,265.494266667,265.4643,264.469933333,243.8267,263.1007,265.0407,264.988033333
2023-03-15,207.948666667,172.932333333,159.657066667,203.1555,222.357366667,159.6982,226.9683,216.655666667,228.895766667,254.333,206.3404,167.6655,214.034033333,252.9501,254.437733333,265.249933333,264.6449,252.9107,206.979966667,245.354,265.119733333,265.334533333,264.688433333,265.4196
2023-03-14,19.2564,41.562133333,76.4874,25.190733333,20.486366667,31.9471,,,,,1.45,20.968,40.2832,78.169333333,118.714033333,148.553066667,158.184866667,164.7413,196.239833333,245.455233333,242.989633333,255.826933333,247.359833333,252.100366667
2023-03-13,49.232133333,42.3862,61.117166667,30.301666667,24.0282,18.4195,11.895533333,34.525666667,21.7809,28.722133333,45.5526,39.791366667,66.646333333,121.975533333,74.6354,68.6771,75.213933333,79.787966667,153.9291,204.0113,194.277766667,221.337233333,150.8661,178.251233333
